Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2019-01-17,56.44869234874641,54.23746298891484,0.0551905433416948,668675.4652203671,6.111799810770747,1.0156478907087718,0.9460472299609484,0.890774212523088,1.2420537247392902,-40.14868807765531,0.0471156482793291,-0.0697497461628345,0.0669565615446671,0.3402513179300256,3.0
2019-01-18,58.433415309756974,54.53706413654606,0.0252017897296426,1212451.878204708,5.996074465631491,0.9879952132341756,0.9343537457801152,0.8778431451118334,1.2196878680032304,-32.88462963329761,0.0491042634865882,-0.0447247738195108,0.1196236609677504,0.4512195567707058,3.0
2019-01-22,59.2337036098375,50.71103025675764,0.0250215774858352,1313597.243002519,6.257292288459936,0.987286449132937,0.934982115101859,0.873949142977566,1.2109654131842271,-29.423085810868805,0.056986852176844,0.0328272141777124,0.1712424543680813,0.3129890441377585,3.0
2019-01-23,65.23973862584947,53.06913067502901,0.0540044890928567,2062411.092174647,6.008486040876858,0.9487064107010054,0.8927821479606209,0.827469063513279,1.1428571224238189,-8.170500054035907,0.0603193850536239,0.0925850161003354,0.2621865184838157,0.3648924681012062,3.0
2019-01-24,71.48350273768669,61.32882094863812,0.1068811824148929,4720929.757679253,5.701864699517004,0.9054279864059268,0.8414231097255734,0.7705114879927624,1.0605427900130588,-0.5780479058717947,0.0644616686096741,0.1431981093425185,0.3492958122323555,0.358865261914143,1.0
2019-01-25,73.37449370181538,68.06460271203048,0.1241789621546928,7025397.043766184,5.5504372040104775,0.9157288114903336,0.8332881345587262,0.7545627115540585,1.0332203234656383,-0.7288519899961491,0.0687940076142483,0.202118944556937,0.371455122552247,0.6397999096898507,1.0
2019-01-28,70.08188578193975,68.2357281116974,0.1129271923470149,8238168.160404634,5.560573298745696,0.9591724132669384,0.859896551329514,0.7708999995527596,1.0510344669736664,-8.160226346258497,0.0719650776169133,0.1604641963028882,0.3242009363078799,0.4987079807900918,1.0
2019-01-29,73.1679858909365,71.1908733054752,0.0783879922420722,9279731.005562603,5.404665710722914,0.9546207209828248,0.8394666973712516,0.743640264830204,1.0096057967223804,-3.05231264663784,0.0696189131560244,0.1994437998628254,0.3685404018557136,0.454939784773861,1.0
2019-01-30,64.8716030552317,65.69869659559365,0.0374174082864812,7771594.410129407,5.767743531890941,1.0149202050565256,0.8904406756329261,0.7824670449596889,1.0575988849753606,-22.965117971467944,0.0708375651263398,0.080614908600669,0.2843136813247199,0.5329787693826703,1.0
2019-01-31,66.05168898908923,66.88602878648766,0.0328500697312209,6490097.350648632,5.477436617927112,1.004587496829792,0.8905340915887816,0.7754775998514345,1.0434782779037737,-17.296521500229684,0.0730606857747581,0.0163534905044366,0.3151733583318247,0.5285190032202352,1.0
2019-02-01,64.55461467159172,58.24765060121984,0.0340536412531675,4099177.992252877,5.613523387262596,1.0095304075904048,0.911067015381292,0.7854143886275651,0.5707873345724075,-26.086962155449463,0.0766109757967137,-0.0183051157805879,0.3457248358944569,0.4798160212609436,1.0
2019-02-04,67.6210844399922,58.68156153942776,0.0362161488587334,3598068.0306816828,5.401601820789331,0.9830270444572182,0.893635136891933,0.7633645087860392,0.5522886908820707,-13.571412222726003,0.0766446492390034,0.0320689760405441,0.3190832790087839,0.5162107726549587,1.0
2019-02-05,68.81903930881286,54.38672922091813,0.0384432974067438,2854756.9076185785,5.279330322105827,0.9709858124830404,0.8935872083754804,0.7555258833121458,0.5450049696085093,-11.64383901666526,0.0808520777336601,0.0046372768192071,0.3067643739803778,0.2868052743490819,1.0
2019-02-06,55.855463037144624,46.50847256255513,0.0577690773317835,-296239.4154547192,5.932620410389582,1.0459285599844796,0.9750892843518938,0.8201678562164306,0.5903571673801967,-43.56164118701864,0.0883791180320711,-0.0284524532792234,0.1666666666666666,0.2152777294869795,1.0
2019-02-07,49.44154725488978,38.4986390112769,0.1040619986720924,-3709490.4598036,6.263064534045943,1.0843455171731526,1.0317238661402452,0.8649641564515114,0.6235383079565793,-64.06034965437487,0.0916538481139752,-0.0924340616301517,0.0379796115341863,-0.115153503371729,1.0
2019-02-08,47.24568138752257,39.31647430576394,0.1355785250407416,-2023067.3724951744,6.219212511598136,1.0845471836877376,1.0531598922594283,0.8834797424880969,0.6369942273856447,-71.74209719365997,0.08577638951272,-0.1039364094160852,-0.0163001672292188,-0.0148063548743039,1.0
2019-02-11,50.58023746616727,39.389645701782136,0.1169230008999077,-5237231.694778814,6.098544901765841,1.028646236827507,1.023130151009372,0.8582685183117953,0.6181750496684573,-78.16901928705461,0.0695011786902908,-0.106582041481168,0.0221712510355167,0.0977011125260498,1.0
2019-02-12,51.45859599857,40.413716086799226,0.0499835115236446,-8884118.76346041,5.905051921292573,0.9955472929734128,1.0199443124988588,0.8531799386279632,0.6133580786156004,-74.4718189254643,0.054995004127716,-0.1114407902825209,0.1058678635559379,0.1903710905249252,1.0
2019-02-13,51.722609223667874,34.43544178584116,0.0284030341833207,-10024666.43296847,5.78313540076153,0.9860051879034976,1.0224916617935476,0.8527693374325674,0.6119955774369062,-73.41549035647269,0.043322035870224,-0.0353571346827915,0.1065137401770763,0.1743478360383407,3.0
2019-02-14,51.81668704269456,33.41146318470713,0.0300578147063456,-9535998.894212011,5.580128543494429,0.9891231876924856,1.0252312016260798,0.8530188466221478,0.6115427401676815,-73.06336964011557,0.0292362697051366,0.0196152566304826,0.0751790510295434,0.0965517689633594,3.0
2019-02-15,54.17285826053909,38.67355547789492,0.0186420965290173,-8384186.776281906,5.395560150145396,0.982921509139679,1.0123909737499763,0.8385283294634209,0.6006540847270309,-64.43661356984455,0.0220119651826279,0.0605009498522411,0.1214343696438403,0.0750000018626451,3.0
2019-02-19,60.78902190744196,46.55376401724479,0.0557698059457067,-5519590.30353353,5.23084913875732,0.9460295741976972,0.9647988976587148,0.7941663765319931,0.5682365280144206,-36.79577535732562,0.0168971664130546,0.0878833358857376,0.1640656430180621,0.0981502606241803,1.0
2019-02-20,61.69932463236057,45.93670999600734,0.0689242248475933,-4678536.381770374,5.05857048291594,0.954517571181074,0.9639959136047151,0.7884827844714899,0.563586796101049,-32.5704275012794,0.0136532184789535,0.0883116546712488,0.1652761158046302,0.0887156400248394,1.0
