Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2012-05-15,42.92210216328456,52.58635492146772,0.0161335936106314,27192.30680990964,2.3286931871359644,1.0026499401392663,1.0254608814592403,0.9664761968871812,0.744361464180444,-66.17148405548514,-0.0194672725647086,-0.0009914827944035,-0.0679878694689138,0.2149704488610233,3.0
2012-05-16,44.25399829047882,50.52430353003605,0.0150205495111931,-63041.572816658765,2.2747614480884906,1.0002917098149702,1.0175079715131048,0.9646345181850532,0.741601366784355,-61.52895817079644,-0.0202273286611581,0.0068445418098341,-0.0766473892288012,0.2109501339152191,3.0
2012-05-17,37.88760023519971,38.92619325929098,0.0234624065374339,-295856.1987714656,2.3923085633966275,1.0191280157091651,1.0387794639674428,0.9907632457892704,0.7604562737642585,-92.57197747498428,-0.023359489806631,-0.031925620116933,-0.0842193204932997,0.1909433962264151,1.0
2012-05-18,36.54960306873941,35.53311579432096,0.024455802112738,-468267.8086759299,2.415189148629139,1.017065764434465,1.041598432165572,0.9982000753970094,0.7650523965633657,-93.80992543991516,-0.0259882335869882,-0.0394855973476729,-0.0647092597693224,0.1694202442971574,1.0
2012-05-21,37.748331870433255,38.12275744519634,0.0264435966665919,-362080.1062427331,2.4335958622012117,1.0106119832531557,1.0353812625803644,0.996536022389334,0.7627183541595594,-77.85572804504858,-0.0258422916765105,-0.0164783622579557,-0.0573051582344215,0.1602654471158278,1.0
2012-05-22,40.01629983579433,34.950298698347474,0.0223054481079572,-445843.6206203941,2.5023623852980084,1.0011376276741264,1.0286214511819811,0.9923189972619354,0.7584184494175537,-71.72413685585734,-0.0247372378988693,-0.0185346034869076,-0.0181204092200874,0.1629328527178354,1.0
2012-05-23,49.28675691153388,46.68821304985021,0.02444762836069,-230379.20226760767,2.5430380488448425,0.9762137906822722,1.0014274851396427,0.9685268839595343,0.7390072446826345,-25.48608219183888,-0.0218231296675076,0.0035102796628664,-0.0170463647880388,0.1912727801588898,1.0
2012-05-24,46.08293086439789,46.29448790534219,0.0261673704078931,-172836.86476034857,2.5814850626543087,0.990304055727846,1.0106148113261169,0.9805836873618726,0.7469933790052186,-40.55561030349076,-0.0189410651018387,0.0180227765565589,-0.0316584009065355,0.1891099572569563,1.0
2012-05-25,45.2150684907453,46.24143247193165,0.0223834625017667,-175405.6062307041,2.5032199450029653,0.9973877069846168,1.0112469069533996,0.984974994594528,0.7492133008834794,-44.68745463427143,-0.016364220135601,0.0211409696827442,-0.0452778666902613,0.1733232523170762,1.0
2012-05-29,57.69578199963685,57.66276153171026,0.0359406016913566,108741.84680847453,2.526992724295663,0.9677399116040069,0.9697711207270332,0.9458106678486112,0.7181672183227905,-0.5087784840593398,-0.0135064472811567,0.0620344882084893,0.0086442524269083,0.1977921461973566,1.0
2012-05-30,53.78515687588503,58.51905080381826,0.0319887846127815,192123.9242206402,2.5058532683458514,0.9880319912379196,0.9809452120723868,0.9590758477189146,0.7270964507080839,-15.863475642115896,-0.0123632740158703,0.043078189529005,-0.0173617097111147,0.1772426191792454,1.0
2012-05-31,54.092168480762616,58.85981399702089,0.0331179859765384,302915.68602674454,2.435750587158473,0.9903551392865476,0.97865130437211,0.9595368667438268,0.726269142471363,-14.456707700823635,-0.010646977956555,0.0175390932456884,-0.0230131995025374,0.1837512333403939,1.0
2012-06-01,43.53567146177438,54.39714739402602,0.0400829028204619,199528.59101213145,2.695480155800695,1.0278289657097208,1.015690909521232,0.9994709326111286,0.7554010901308212,-62.13701578126727,-0.0107749525858658,-0.0111301283986055,-0.0424361672381569,0.1689528052745989,1.0
2012-06-04,43.50696085901633,54.370011481053794,0.0437569242854035,267091.0156256873,2.6847600476872526,1.0262812229933571,1.014460212982863,1.001006332307217,0.7554962420778913,-62.28672636212422,-0.0106281174319757,-0.0083163103196007,-0.0264538796110437,0.1640771635256248,1.0
2012-06-05,47.07636715593092,59.08885311776066,0.0355501065064804,376357.890569862,2.65336364352017,1.0062413095643947,1.0018191465907746,0.9905236023288564,0.7465658041359885,-48.06942771098093,-0.007298634443832,-0.0380389587305891,-0.0128236654350977,0.1560413960931355,1.0
2012-06-06,53.33936331353235,63.04790228474416,0.0332512924158648,472969.9389553908,2.5979011088920987,0.9826366324195822,0.9799372838931883,0.9694995476279727,0.7295542575180178,-20.02395003923166,-0.0029907039365217,-0.0033689157243705,0.0192846315855086,0.1829296278439149,1.0
2012-06-07,48.61192067635978,53.45926700778897,0.0258585626465694,333442.8840929009,2.661499523550233,0.995565019299502,0.9975597795145374,0.9878787881305456,0.7424639949825675,-41.42470763505693,0.0006761546671555,-0.0218123068871302,0.0056747443531884,0.1394168493659483,1.0
