Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2016-05-18,47.56688215317841,15.966678388707797,0.0122147344652685,-3742202.369998932,2.7483338974363987,0.9930661003953256,1.0126809874158165,1.0550761673453262,0.6036429280404784,-70.74330464831873,-0.0185659386566908,0.0313896077522525,-0.0316642856757671,-0.1864112765529323,2.0
2016-05-19,43.267399395177655,8.382458175907168,0.0141054090288816,-3913895.539244652,2.6579577200947573,1.0086537512003764,1.029274148461769,1.0730207518340973,0.615278234601164,-98.55568894523668,-0.0186676687373003,-0.0174589917451749,-0.0552921358417119,-0.1930384661358894,0.0
2016-05-20,46.00487358622072,15.08040881969612,0.0122124587313194,-4150340.0490407934,2.657043114302034,1.0002584209485408,1.015644552331974,1.0602134259259617,0.609162757852227,-84.07005576187325,-0.0168274738725547,0.0082172249004369,-0.0636574658085439,-0.1764245170718872,0.0
2016-05-23,43.60314466307151,0.68182233385855,0.0147908701723703,-4476568.722270966,2.5821574589596987,1.0083575692899385,1.0225464031039453,1.069202384164576,0.6156490443641714,-99.42476634989734,-0.0168508121572098,-0.0125966714328252,-0.0725730418495079,-0.1869956796191643,0.0
2016-05-24,46.68541488406305,11.34240903317606,0.0146694916785791,-4559090.950062752,2.5915758280070844,0.9974960464945176,1.0081528332711998,1.055605603618785,0.6089811838690203,-83.63551705954292,-0.0167218103749717,0.0002981602519357,-0.0622437388044728,-0.1678217606500267,0.0
2016-05-25,51.83501421247719,15.67587717066612,0.0216402424294963,-4556843.135428429,2.61634274949661,0.9803742091578882,0.986873904082128,1.0334706413263082,0.597231199725145,-54.95394316103625,-0.0156114785897577,0.0107357557982304,-0.0352543123745615,-0.1502080164853321,0.0
2016-05-26,50.89910662952505,14.711542650043832,0.0223423343830731,-4722043.891497612,2.555965138764029,0.9889313213842584,0.9899140137984164,1.0353513376535968,0.5992751503164311,-60.0240101426023,-0.0167724620873365,0.0267040678664598,-0.006701689941334,-0.1420897023181677,0.0
2016-05-27,46.55414806667632,6.000735536415306,0.0227527774814772,-4678997.088158608,2.531261684531828,1.0054081303597515,1.0058952684961573,1.0508235225542686,0.6092839142544481,-84.35986042702152,-0.0134169904264034,-0.0001988504856055,-0.0109144536257766,-0.1539536685668885,0.0
2016-05-31,53.69899001907037,18.18721821893573,0.0216042031204497,-4694222.210351944,2.6297172373440145,0.9854558759479042,0.9789188022168852,1.0209319426432075,0.5926686173079279,-35.54858613141489,-0.009912609950191,0.0387744962110991,0.0091734555059856,-0.1099566296712033,0.0
2016-06-01,53.48056117840784,16.216224330755853,0.0197705658789072,-4689868.898761749,2.6135091298873263,0.9914254848796584,0.9805864302656896,1.0207451841848592,0.5931274846643794,-42.76539597105008,-0.0055727531541078,0.0267289910087572,0.0185313759007979,-0.0890212221537248,0.0
2016-06-02,54.69606404287347,18.26704202080645,0.022451023557964,-4589534.636528015,2.5695618339386,0.9890579739824362,0.9774995096649166,1.0152394853246012,0.5903281153026398,-39.89784155923815,-0.0018418170020898,0.0116936399327112,0.0318028319714878,-0.0643811182280162,0.0
