Date,RSI,Ultimate,BandRadius,Chaikin,NATR,SMA_5,SMA_20,SMA_100,SAR,Williams%R,APO,ROC_5,ROC_20,ROC_100,policy
2012-05-14,26.7508270231196,-2.1116090599660287,0.0188936562908797,-937030387.6524658,33.32242975765874,1.0126099110848492,1.0478596178418549,1.0777421885526035,1.4748207299020677,-390.4746729999304,-0.010592315116524,-0.0484762407514475,-0.059018551635238,-0.0588402515556469,3.0
2012-05-15,27.73516040620087,-1.753021018802567,0.0103291258119892,-927463494.3179588,33.20629728327873,1.0055815965772117,1.0430114682842049,1.0754202124689425,1.4727139385588215,-389.1256712052058,-0.013083920912151,-0.0271512097983674,-0.0628152754645329,-0.072563908454545,3.0
2012-05-16,30.962701119120684,-1.5660088730788242,0.0092424768691088,-935072660.0055848,32.97514130486253,0.999868681270888,1.034988399376559,1.069706087632986,1.465948983516228,-384.7677809045038,-0.0158857393964364,-0.0054389881057637,-0.0607147393748152,-0.0718525597846358,3.0
2012-05-17,25.64649607355168,-1.794001975087702,0.0170209586275849,-914920084.0311394,33.52167174489733,1.0150412862992264,1.0527337006352064,1.0903850619657267,1.495555921185552,-348.5408674556648,-0.0194181340918989,-0.0244910017088112,-0.0594037450981421,-0.0846908955338402,3.0
2012-05-18,27.35330388223208,-1.236342810194434,0.0155800312659799,-901836880.4600906,33.42013289893115,1.0078799980226356,1.046650087311332,1.086525430956354,1.4917278024131864,-346.47976597219173,-0.0231382538078453,-0.0223066836450672,-0.0634769707238148,-0.0965444352494904,3.0
2012-05-21,36.97327433686239,-0.7002967952668818,0.0164634194167041,-876380634.2493362,32.88934918193339,0.9930539018766392,1.028218804491255,1.0686813347849538,1.468519488530675,-342.29575104939033,-0.0256445449738455,0.004290880318992,-0.0411811144271203,-0.0859168877000697,3.0
2012-05-22,37.41336288221678,-0.6910721261869655,0.0173968038197566,-859529826.03191,32.8086670501428,0.9930151766653568,1.0256515456384228,1.0670360587633052,1.467393804303684,-345.53312270669704,-0.0275513223440991,0.0036255667970891,-0.0343591302311739,-0.0763050689331898,3.0
2012-05-23,38.34048515677212,-0.3132904797585509,0.0175747179367217,-838458071.6041603,32.66163097893259,0.991604720211106,1.0220377051308256,1.0644600212300364,1.4651480859012722,-368.466823545043,-0.0288131922985246,0.0005466325367808,-0.0392776010975733,-0.0861764642691008,3.0
2012-05-24,38.689852795552646,-0.243722378197261,0.0137438088290696,-807574797.8232346,32.59825566765041,0.9952364204297678,1.0191303380807228,1.0629934609091771,1.4643475827878627,-401.5952798224092,-0.0281951803024605,0.021312111116593,-0.0448712454842046,-0.0813027289343065,3.0
2012-05-25,36.54922743698725,-0.521627699386633,0.0037344719391219,-773264462.3631706,32.69179595960491,1.0031190532486127,1.0210269053556251,1.0678175120264464,1.4720673533731623,-473.5611068725608,-0.0273624106748429,0.0133556722081862,-0.0650028712695326,-0.0723436948505111,3.0
2012-05-29,35.88105197188819,0.0612059431122918,0.0054020189464394,-739403139.0065079,32.703416154007684,1.0039604860425426,1.0191090859827625,1.068722045136295,1.4744967651309422,-661.968598315156,-0.0261643180549865,-0.0040537739665616,-0.0672139683050676,-0.0789970846332104,3.0
2012-05-30,32.51049413500206,-0.1429178889449271,0.0113820532790804,-767912392.2299271,32.836596953260376,1.0100321249410085,1.024109420189055,1.0770900045661225,1.4874235135650913,-743.2543703630217,-0.025880769338797,-0.0134660431805327,-0.0729423996326203,-0.0910253868063281,3.0
2012-05-31,32.21942593303406,-0.5794302521719675,0.0126921089088235,-801251423.5829239,32.75527807775657,1.0076236993770744,1.0207633254305188,1.0768389586861573,1.4885889159945165,-716.4959568733153,-0.0247351713077963,-0.015747013726475,-0.0766131944541336,-0.0986890692482789,3.0
2012-06-01,23.651352984862,-1.5978581308040651,0.0301749042943676,-829453588.0352287,33.423855290124344,1.0287085909898417,1.046202322694794,1.108178378454488,1.5337395853235067,-453.8758951957939,-0.0254919015988197,-0.0452436666561015,-0.0994555268213038,-0.1167938132499697,3.0
2012-06-04,22.687850409965247,-1.721237295855853,0.0363461360031065,-882145242.1047325,33.34407699896848,1.0240359332859417,1.0458288132315003,1.111804858550806,1.5406691874211882,-422.3313684510699,-0.0259489411313718,-0.044527296715042,-0.092564998662274,-0.1212955092832289,3.0
2012-06-05,28.77699242572622,-1.475036339586124,0.0305678134590282,-888569290.4855118,32.939845298807505,1.0079466712626353,1.0322866961073105,1.1007941804004282,1.527222564564125,-412.7548499823023,-0.0232717693398055,-0.0345239787942964,-0.081124783187954,-0.1155990819390655,3.0
2012-06-06,39.45331896365855,-0.7637473716537273,0.026403146496522,-872045233.7751617,32.319361396845046,0.9882921848594142,1.0115423834412682,1.0800001780099495,1.5000058776870129,-392.8460025089458,-0.019834714848141,-0.0083882098790993,-0.0448517604149145,-0.1052823797899917,3.0
2012-06-07,38.35595245063969,-0.7282663748917984,0.0209576213744544,-848728432.8642426,32.38066118226743,0.98925101590611,1.0131429757429182,1.0822344521047804,1.504758490517723,-396.3744107541971,-0.0184442655709937,-0.0107456277037807,-0.0310898967384461,-0.1061527855871722,3.0
2012-06-08,35.93437026240262,-0.7613017867318204,0.0194898676835848,-826199087.0934296,32.437572547547205,0.99872356541091,1.0184757181966528,1.0887137762677417,1.5155616156090568,-398.4336945482513,-0.0173662570271673,0.0119942135821015,-0.0373679014179333,-0.1142894813882093,3.0
