Date,Open,High,Low,Close,Volume,RSI,Ultimate,BandRadius,Chaikin
2014-11-07,27.1875,27.329999923706055,27.137500762939453,24.709577560424805,134766000,71.24618589978412,3.3612434820181134,0.14958839530035561,-10327037857.529785
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,24.668777465820312,108782000,70.14324192908633,3.083809498924382,0.14253059240664356,-10514495074.15332
2014-11-11,27.174999237060547,27.4375,27.100000381469727,24.86597442626953,109769200,72.36963661937055,3.0624949256293954,0.19799231673520268,-10132627346.509766
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,25.21732521057129,187769600,75.8281871534799,3.210619781759279,0.4267946655040511,-9608087172.762695
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,25.573198318481445,238091600,78.7320263895676,4.9763369429118205,0.6856004832939782,-9358046353.674805
2014-11-14,28.287500381469727,28.547500610351562,27.802499771118164,25.881471633911133,176254400,80.8753257664252,5.987184260484374,0.8895852208466053,-8750322367.16504
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,25.838407516479492,186986800,79.66750568441823,5.119475613692858,0.7716139911858555,-8063090838.463379
2014-11-18,28.485000610351562,28.922500610351562,28.47249984741211,26.173877716064453,176896000,81.93129640858805,5.958594271757972,0.6443045554807156,-7680240550.624512
2014-11-19,28.860000610351562,28.934999465942383,28.450000762939453,25.99254035949707,167476800,76.9442888824609,5.4565896595981815,0.3941379177172486,-7418719535.364258
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,26.364280700683594,173582000,79.67545504874724,6.0296996593652,0.39047947972265007,-7208728237.519043
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,26.40054702758789,228717200,79.92529809645512,5.046931670653789,0.4299454296695693,-7525802157.899902
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,26.89016342163086,189803200,82.96912803622855,5.947415170010386,0.6015393988551594,-7540684732.129395
2014-11-25,29.767499923706055,29.9375,29.362499237060547,26.656694412231445,275361600,76.97560263689591,4.314360906046295,0.6032850371884351,-7773458876.097656
2014-11-26,29.485000610351562,29.774999618530273,29.457500457763672,26.974035263061523,163073200,79.17742227382995,5.4495517787233,0.4950387814530828,-8025608272.419922
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,26.958168029785156,99257600,78.77179781514386,4.389226672469398,0.43875749145706777,-7908791493.041992
2014-12-01,29.702499389648438,29.8125,27.8174991607666,26.083209991455078,335256000,60.397445199978314,1.7072995101509287,0.6689920382617984,-7434158437.249023
2014-12-02,28.375,28.9375,28.1875,25.983478546142578,237395600,58.71620849210012,0.19455900612737717,0.8460957017753472,-7083641228.390625
2014-12-03,28.9375,29.087499618530273,28.77750015258789,26.278152465820312,172253600,62.07533470820411,0.835162011608857,0.8552941842042081,-7234858682.217773
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,26.17841339111328,168178000,60.2872801916454,-1.1197220517776054,0.6902524100268259,-7285139136.2109375
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,26.06734275817871,153275600,58.27422004609396,-1.0972079116833062,0.2023285273153519,-7394650318.749023
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,25.477998733520508,230659600,48.93690739696569,-4.248048294019532,0.5560221187536314,-7310889810.8828125
2014-12-09,27.547500610351562,28.575000762939453,27.337499618530273,25.867876052856445,240832000,54.16870927822013,-2.9831548371279357,0.5658875977144042,-6870629793.81543
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,25.375991821289062,178261200,47.54945142870457,-2.1931990713488383,0.634056210461214,-6466591218.0
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,25.301193237304688,165606800,46.616591398210986,-2.4638448063071605,0.5952355915229717,-6200314589.771484
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,24.87278175354004,224112400,41.584434376519006,-5.012946883173671,0.6394499243237206,-6227343058.746094
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,24.532766342163086,268872400,38.07175324301195,-6.3058189611532045,0.9117263884738236,-6025688283.987305
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,24.197298049926758,243162800,34.936153794970565,-7.039884834038908,0.897658463512709,-5848545648.678711
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,24.800249099731445,213647200,43.882243769536636,-3.3286387505502035,0.734120597735636,-5655371005.198242
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,25.534671783447266,236024800,52.45711774490416,-1.733280200457429,0.8849536733884555,-5780476296.1015625
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,25.337459564208984,353719200,50.237256724514204,-0.5034551252515298,0.992321146944775,-6887543680.723633
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,25.600400924682617,180670000,53.087733737144305,0.6708547199159083,1.0584025903456435,-7495529464.427734
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,25.509737014770508,104113600,51.98206014107289,1.2353084408358457,0.5827466209948824,-7889569967.116211
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,25.389598846435547,57918400,50.48169177552443,1.767942356939958,0.19329053910961136,-7902275102.572266
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,25.838407516479492,134884000,55.63355109743362,4.284214893309686,0.3545535409244138,-7528027020.614258
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,25.820274353027344,110395600,55.38284179133149,3.0520158269374904,0.34957786326324936,-7409747075.930664
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,25.50519561767578,119526000,51.07580031412288,-0.45102532846902865,0.36437746567514395,-7149759303.499023
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,25.020122528076172,165613600,45.2423947198673,-1.3228353980457832,0.6056465947330771,-6811718612.017578
2015-01-02,27.84749984741211,27.860000610351562,26.837499618530273,24.78211212158203,212818400,42.66739844902241,-3.001347693933875,0.851239306805649,-6394132376.480469
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,24.083959579467773,257142000,36.165190710742834,-5.154275250357799,1.2020390593992332,-6182124744.8828125
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,24.08622932434082,263188400,36.199231685632725,-4.62264575834622,1.1004293263796185,-6112700809.902344
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,24.42397117614746,160423600,41.22209165902539,-4.430670160155452,0.7472852566747967,-6192450254.178711
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,25.362394332885742,237458000,52.42858528673118,-1.1942842267953506,0.9641556211379552,-6055247015.551758
2015-01-09,28.167499542236328,28.3125,27.552499771118164,25.389598846435547,214798000,52.71006768693045,-0.7020513860144884,1.1805053870082318,-5905994197.658203
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,24.763973236083984,198603200,45.97306291297485,-1.3588840709956922,1.0260375920600673,-5692760075.901367
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,24.98385238647461,268367600,48.466054922482066,-0.05467827601009761,0.7319748109204625,-5567398063.989258
2015-01-14,27.260000228881836,27.622499465942383,27.125,24.88864517211914,195826400,47.445178632996786,1.4949251482405201,0.5069953358617205,-5632471152.02832
2015-01-15,27.5,27.514999389648438,26.665000915527344,24.213163375854492,240056000,40.86789995609132,-0.8284704327293193,0.7607970189978204,-5664078239.259766
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,24.025020599365234,314053200,39.236346524491275,-2.755666759672961,0.7666276862907928,-6026149621.97168
2015-01-20,26.959999084472656,27.24250030517578,26.625,24.643840789794922,199599600,46.76440071298866,-2.9997219851336947,0.7487444059773161,-6097465313.084961
2015-01-21,27.237499237060547,27.764999389648438,27.0674991607666,24.831981658935547,194303600,48.83967500925232,-2.207192003028422,0.6856939693087405,-6030444970.905273
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,25.477998733520508,215185600,55.285354231230265,2.276743274722673,1.0196038328023675,-5912073222.763672
2015-01-23,28.075000762939453,28.4375,27.88249969482422,25.609464645385742,185859200,56.48681639260676,2.3655360475612044,1.1564414386288178,-5869722218.883789
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,25.636669158935547,222460000,56.74581707339065,3.235804439440603,0.8354058717293427,-6320029377.439453
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,24.739044189453125,382274800,46.8391476059275,1.9325577660323925,0.7828760361998341,-6761653298.818359
2015-01-28,29.407499313354492,29.530000686645508,28.827499389648438,26.137615203857422,585908400,58.883516860921816,6.740450588512599,0.9009861772248229,-7941696555.458008
2015-01-29,29.079999923706055,29.797500610351562,28.889999389648438,26.951370239257812,337745600,63.99501914450384,7.069755719307656,1.4497297203504473,-8269070918.702148
2015-01-30,29.600000381469727,30.0,29.212499618530273,26.556962966918945,334982000,60.09550503205475,5.184404148281894,1.5378364107698559,-8476681830.4296875
2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,26.89016342163086,250956400,62.19154065047869,5.122710779777988,1.6227006922336926,-8311159284.365234
2015-02-03,29.625,29.772499084472656,29.40250015258789,26.894697189331055,207662800,62.22061901921639,4.653162830571227,0.615164948997581,-8449648614.010742
2015-02-04,29.625,30.127500534057617,29.577499389648438,27.10097312927246,280598800,63.592589731610204,5.284078334174671,0.3561890029342436,-8631461671.776367
2015-02-05,30.0049991607666,30.0575008392334,29.8125,27.294404983520508,168984800,64.88054813036854,8.43024258067738,0.491928324408363,-9080171700.967773
2015-02-06,30.0049991607666,30.0625,29.612499237060547,27.064558029174805,174826400,62.070630146759406,4.584823761391322,0.2996067717808444,-9123815854.229492
2015-02-09,29.637500762939453,29.959999084472656,29.607500076293945,27.24433708190918,155559200,63.40562172026944,2.714036783111114,0.28294704329801235,-9025375123.612305
2015-02-10,30.042499542236328,30.537500381469727,30.040000915527344,27.767744064331055,248034000,67.04260181052638,5.518948390402945,0.5034299830901503,-8964445716.345703
2015-02-11,30.6924991607666,31.229999542236328,30.625,28.41858673095703,294247200,70.91371596643309,6.510634192822365,0.9781426498187287,-8901082590.898438
2015-02-12,31.514999389648438,31.8700008392334,31.392499923706055,28.778141021728516,297898000,72.81352154462256,7.543923534183712,1.3191330859338883,-9198677858.699219
2015-02-13,31.81999969482422,31.81999969482422,31.412500381469727,28.919231414794922,217088800,73.54376325710734,7.6179175210331875,1.2637021707764688,-9398501340.357422
2015-02-17,31.872499465942383,32.220001220703125,31.729999542236328,29.08991050720215,252609600,74.43824586201933,8.134820920134937,0.9376893705568037,-9572330178.722656
2015-02-18,31.907499313354492,32.19499969482422,31.862499237060547,29.292442321777344,179566800,75.49691957316827,8.470094899599106,0.591306756469578,-9713611464.750977
2015-02-19,32.119998931884766,32.25749969482422,32.08250045776367,29.231002807617188,149449600,74.48905279556216,7.1448527166412585,0.3830439050655947,-10485566879.921875
2015-02-20,32.154998779296875,32.375,32.01250076293945,29.46994400024414,195793600,75.83988331145078,6.8984661412392745,0.37237178606494936,-10784342838.189453
2015-02-23,32.505001068115234,33.25,32.415000915527344,30.266433715820312,283896400,79.69883296373226,7.700930487767897,0.8330287208535729,-10481371663.007812
2015-02-24,33.23500061035156,33.400001525878906,32.79249954223633,30.077556610107422,276912400,76.57532399085643,6.172208847070065,0.8471573410055484,-10280203928.44043
2015-02-25,32.88999938964844,32.900001525878906,32.037498474121094,29.308368682861328,298846800,65.34392541514954,3.1436716544411167,0.8415944532225375,-9960183623.126953
2015-02-26,32.1974983215332,32.717498779296875,31.65250015258789,29.679306030273438,365150000,67.79691267447814,3.9113688422275064,0.7221809400455257,-9470503135.980469
2015-02-27,32.5,32.64250183105469,32.060001373291016,29.2332763671875,248059200,62.10461431166624,2.064294602077561,0.8169146586405915,-9254186286.743164
2015-03-02,32.3125,32.56999969482422,32.07500076293945,29.37664794921875,192386800,63.17491430529172,2.471391111725143,0.6213959621313947,-9053000284.973633
2015-03-03,32.2400016784668,32.380001068115234,32.022499084472656,29.438085556030273,151265200,63.64871409730439,1.7174598550812956,0.3045601109672056,-8891696437.59668
2015-03-04,32.275001525878906,32.38999938964844,32.08000183105469,29.251482009887695,126665200,61.07827028560446,-1.5413635381658572,0.3222075651803493,-8793142752.126953
2015-03-05,32.14500045776367,32.1875,31.440000534057617,28.766769409179688,226068400,54.87857419428027,-2.9971833051657883,0.4719809970591342,-8539862349.548828
2015-03-06,32.099998474121094,32.342498779296875,31.565000534057617,28.81000518798828,291368400,55.31428272662949,-0.8486303714082125,0.5690926908904324,-8409610523.40625
2015-03-09,31.989999771118164,32.39250183105469,31.264999389648438,28.932886123657227,354114000,56.597080220620235,-1.3484438476900633,0.523238059116867,-8170589881.326172
2015-03-10,31.602500915527344,31.80500030517578,30.950000762939453,28.334388732910156,275426400,49.19027305733497,-2.569763142090565,0.5917213553681471,-7953853057.25293
2015-03-11,31.1875,31.1924991607666,30.52750015258789,27.817808151245117,275756000,43.85543836952233,-4.859269642185499,0.8208448154165566,-7944889209.629883
2015-03-12,30.577499389648438,31.225000381469727,30.407499313354492,28.32073402404785,193450800,49.58773348757079,-3.3287284976609106,0.7961363254702825,-7594751831.6484375
2015-03-13,31.100000381469727,31.350000381469727,30.645000457763672,28.125024795532227,207309200,47.55307528182251,-4.085755608104175,0.7294339656160886,-7298597601.3046875
